latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
30.0,68.0,2021-10-31 18:00:00,293.5123,15.8,20.36,68.65,66.0,18.89
30.0,68.0,2021-11-01 00:00:00,291.26044,19.7,18.11,64.6,61.7,16.5
30.0,68.0,2021-11-01 06:00:00,298.98856,12.5,25.84,78.51,76.6,24.78
30.0,68.0,2021-11-01 12:00:00,299.85733,11.5,26.71,80.07,78.3,25.72
30.0,68.0,2021-11-01 18:00:00,293.34888,16.9,20.2,68.36,65.7,18.72
30.0,68.0,2021-11-02 00:00:00,290.2039,21.9,17.05,62.7,59.7,15.39
30.0,68.0,2021-11-02 06:00:00,297.59796,19.4,24.45,76.01,74.2,23.44
30.0,68.0,2021-11-02 12:00:00,297.78207,15.7,24.63,76.34,74.4,23.56
30.0,68.0,2021-11-02 18:00:00,291.96973,23.7,18.82,65.88,63.3,17.39
30.0,68.0,2021-11-03 00:00:00,289.11227,29.3,15.96,60.73,57.9,14.39
30.0,68.0,2021-11-03 06:00:00,296.53284,24.2,23.38,74.09,72.3,22.39
30.0,68.0,2021-11-03 12:00:00,296.56668,26.0,23.42,74.15,72.5,22.5
30.0,68.0,2021-11-03 18:00:00,290.88678,40.0,17.74,63.93,61.9,16.61
30.0,68.0,2021-11-04 00:00:00,289.28033,40.2,16.13,61.03,58.7,14.83
30.0,68.0,2021-11-04 06:00:00,296.42017,24.9,23.27,73.89,72.1,22.28
30.0,68.0,2021-11-04 12:00:00,297.1973,20.4,24.05,75.29,73.5,23.06
30.0,68.0,2021-11-04 18:00:00,290.97693,34.5,17.83,64.09,61.8,16.56
30.0,68.0,2021-11-05 00:00:00,289.39435,34.4,16.24,61.24,58.7,14.83
30.0,68.0,2021-11-05 06:00:00,297.52704,19.1,24.38,75.88,74.1,23.39
30.0,68.0,2021-11-05 12:00:00,298.69806,17.4,25.55,77.99,76.3,24.61
30.0,68.0,2021-11-05 18:00:00,292.555,26.8,19.4,66.93,64.6,18.11
30.0,68.0,2021-11-06 00:00:00,290.52493,29.5,17.37,63.27,60.7,15.94
30.0,68.0,2021-11-06 06:00:00,297.2402,20.8,24.09,75.36,73.6,23.11
30.0,68.0,2021-11-06 12:00:00,297.3393,20.3,24.19,75.54,73.7,23.17
30.0,68.0,2021-11-06 18:00:00,291.42502,30.2,18.28,64.9,62.5,16.94
30.0,68.0,2021-11-07 00:00:00,289.7113,31.0,16.56,61.81,59.1,15.06
30.0,68.0,2021-11-07 06:00:00,297.7503,18.8,24.6,76.28,74.5,23.61
30.0,68.0,2021-11-07 12:00:00,298.3048,18.8,25.15,77.28,75.6,24.22
30.0,68.0,2021-11-07 18:00:00,292.2793,28.7,19.13,66.43,64.1,17.83
30.0,68.0,2021-11-08 00:00:00,290.69305,29.6,17.54,63.58,61.0,16.11
30.0,68.0,2021-11-08 06:00:00,298.73566,18.0,25.59,78.05,76.4,24.67
30.0,68.0,2021-11-08 12:00:00,298.89603,17.7,25.75,78.34,76.7,24.83
30.0,68.0,2021-11-08 18:00:00,292.83185,27.3,19.68,67.43,65.2,18.44
30.0,68.0,2021-11-09 00:00:00,290.93124,27.4,17.78,64.01,61.4,16.33
30.0,68.0,2021-11-09 06:00:00,298.79315,17.3,25.64,78.16,76.5,24.72
30.0,68.0,2021-11-09 12:00:00,298.88446,13.7,25.73,78.32,76.5,24.72
30.0,68.0,2021-11-09 18:00:00,292.87146,19.9,19.72,67.5,64.9,18.28
30.0,68.0,2021-11-10 00:00:00,290.4106,20.8,17.26,63.07,60.1,15.61
30.0,68.0,2021-11-10 06:00:00,297.4667,13.1,24.32,75.77,73.7,23.17
30.0,68.0,2021-11-10 12:00:00,297.49,10.6,24.34,75.81,73.6,23.11
30.0,68.0,2021-11-10 18:00:00,291.48312,20.9,18.33,65.0,62.2,16.78
30.0,68.0,2021-11-11 00:00:00,288.96997,23.4,15.82,60.48,57.3,14.06
30.0,68.0,2021-11-11 06:00:00,296.5819,13.0,23.43,74.18,71.9,22.17
30.0,68.0,2021-11-11 12:00:00,296.47177,12.8,23.32,73.98,71.7,22.06
30.0,68.0,2021-11-11 18:00:00,290.57132,18.2,17.42,63.36,60.3,15.72
30.0,68.0,2021-11-12 00:00:00,288.6266,18.4,15.48,59.86,56.4,13.56
30.0,68.0,2021-11-12 06:00:00,296.53854,11.2,23.39,74.1,71.7,22.06
30.0,68.0,2021-11-12 12:00:00,296.1163,11.0,22.97,73.34,70.9,21.61
30.0,68.0,2021-11-12 18:00:00,289.68033,15.6,16.53,61.75,58.4,14.67
30.0,68.0,2021-11-13 00:00:00,287.83325,15.2,14.68,58.43,54.7,12.61
30.0,68.0,2021-11-13 06:00:00,296.38785,8.4,23.24,73.83,71.3,21.83
30.0,68.0,2021-11-13 12:00:00,295.58072,7.3,22.43,72.38,69.7,20.94
30.0,68.0,2021-11-13 18:00:00,288.64114,9.6,15.49,59.88,56.0,13.33
30.0,68.0,2021-11-14 00:00:00,286.60583,9.8,13.46,56.22,52.0,11.11
30.0,68.0,2021-11-14 06:00:00,295.6593,5.9,22.51,72.52,69.7,20.94
30.0,68.0,2021-11-14 12:00:00,296.00232,8.9,22.85,73.13,70.6,21.44
30.0,68.0,2021-11-14 18:00:00,289.46014,14.4,16.31,61.36,57.9,14.39
30.0,68.0,2021-11-15 00:00:00,287.64154,13.5,14.49,58.08,54.2,12.33
30.0,68.0,2021-11-15 06:00:00,295.8248,8.1,22.67,72.81,70.2,21.22
30.0,68.0,2021-11-15 12:00:00,295.24167,9.0,22.09,71.77,69.1,20.61
30.0,68.0,2021-11-15 18:00:00,288.62363,13.8,15.47,59.85,56.2,13.44
30.0,68.0,2021-11-16 00:00:00,286.559,15.6,13.41,56.14,52.2,11.22
30.0,68.0,2021-11-16 06:00:00,295.40393,9.9,22.25,72.06,69.4,20.78
30.0,68.0,2021-11-16 12:00:00,294.42438,11.2,21.27,70.29,67.5,19.72
30.0,68.0,2021-11-16 18:00:00,288.19794,16.2,15.05,59.09,55.5,13.06
30.0,68.0,2021-11-17 00:00:00,286.89713,17.9,13.75,56.74,53.0,11.67
30.0,68.0,2021-11-17 06:00:00,295.05225,11.4,21.9,71.42,68.8,20.44
30.0,68.0,2021-11-17 12:00:00,294.20264,12.8,21.05,69.89,67.2,19.56
30.0,68.0,2021-11-17 18:00:00,287.8282,19.1,14.68,58.42,54.9,12.72
30.0,68.0,2021-11-18 00:00:00,286.366,20.2,13.22,55.79,52.0,11.11
30.0,68.0,2021-11-18 06:00:00,294.61465,11.8,21.46,70.64,68.0,20.0
30.0,68.0,2021-11-18 12:00:00,294.45853,12.0,21.31,70.36,67.7,19.83
30.0,68.0,2021-11-18 18:00:00,288.0499,20.7,14.9,58.82,55.4,13.0
30.0,68.0,2021-11-19 00:00:00,286.4226,26.9,13.27,55.89,52.4,11.33
30.0,68.0,2021-11-19 06:00:00,294.56516,16.8,21.42,70.55,68.1,20.06
30.0,68.0,2021-11-19 12:00:00,293.87933,17.2,20.73,69.31,66.7,19.28
30.0,68.0,2021-11-19 18:00:00,287.97342,24.4,14.82,58.68,55.4,13.0
30.0,68.0,2021-11-20 00:00:00,286.38376,25.7,13.23,55.82,52.3,11.28
30.0,68.0,2021-11-20 06:00:00,294.15836,14.6,21.01,69.82,67.2,19.56
30.0,68.0,2021-11-20 12:00:00,293.37698,16.0,20.23,68.41,65.7,18.72
30.0,68.0,2021-11-20 18:00:00,287.9237,21.9,14.77,58.59,55.2,12.89
30.0,68.0,2021-11-21 00:00:00,286.42374,23.4,13.27,55.89,52.3,11.28
30.0,68.0,2021-11-21 06:00:00,294.62775,14.4,21.48,70.66,68.1,20.06
30.0,68.0,2021-11-21 12:00:00,294.09814,14.4,20.95,69.71,67.1,19.5
30.0,68.0,2021-11-21 18:00:00,288.31436,19.3,15.16,59.3,55.8,13.22
30.0,68.0,2021-11-22 00:00:00,286.6355,12.8,13.49,56.27,52.2,11.22
30.0,68.0,2021-11-22 06:00:00,295.76932,7.1,22.62,72.71,70.0,21.11
30.0,68.0,2021-11-22 12:00:00,294.21954,8.9,21.07,69.93,67.0,19.44
30.0,68.0,2021-11-22 18:00:00,289.58362,13.0,16.43,61.58,58.0,14.44
30.0,68.0,2021-11-23 00:00:00,288.1043,19.5,14.95,58.92,55.4,13.0
30.0,68.0,2021-11-23 06:00:00,296.48236,11.4,23.33,74.0,71.6,22.0
30.0,68.0,2021-11-23 12:00:00,296.0619,12.8,22.91,73.24,70.9,21.61
30.0,68.0,2021-11-23 18:00:00,290.35355,20.8,17.2,62.97,59.9,15.5
30.0,68.0,2021-11-24 00:00:00,289.3104,30.9,16.16,61.09,58.4,14.67
30.0,68.0,2021-11-24 06:00:00,297.53036,19.5,24.38,75.88,74.1,23.39
30.0,68.0,2021-11-24 12:00:00,296.7442,18.6,23.59,74.47,72.5,22.5
30.0,68.0,2021-11-24 18:00:00,290.3419,27.5,17.19,62.95,60.2,15.67
30.0,68.0,2021-11-25 00:00:00,288.04553,31.4,14.9,58.81,55.9,13.28
30.0,68.0,2021-11-25 06:00:00,295.9159,18.3,22.77,72.98,70.8,21.56
30.0,68.0,2021-11-25 12:00:00,295.1239,17.6,21.97,71.55,69.2,20.67
30.0,68.0,2021-11-25 18:00:00,288.94678,23.4,15.8,60.43,57.3,14.06
30.0,68.0,2021-11-26 00:00:00,286.94254,19.4,13.79,56.83,53.1,11.72
30.0,68.0,2021-11-26 06:00:00,294.92212,12.0,21.77,71.19,68.6,20.33
30.0,68.0,2021-11-26 12:00:00,293.35175,11.4,20.2,68.36,65.4,18.56
30.0,68.0,2021-11-26 18:00:00,287.2324,16.0,14.08,57.35,53.5,11.94
30.0,68.0,2021-11-27 00:00:00,285.6488,15.2,12.5,54.5,50.4,10.22
30.0,68.0,2021-11-27 06:00:00,294.60202,9.3,21.45,70.61,67.8,19.89
30.0,68.0,2021-11-27 12:00:00,292.96124,12.0,19.81,67.66,64.7,18.17
30.0,68.0,2021-11-27 18:00:00,287.87698,15.6,14.73,58.51,54.8,12.67
30.0,68.0,2021-11-28 00:00:00,286.2688,17.7,13.12,55.61,51.7,10.94
30.0,68.0,2021-11-28 06:00:00,294.48984,12.0,21.34,70.41,67.7,19.83
30.0,68.0,2021-11-28 12:00:00,292.9583,14.6,19.81,67.65,64.8,18.22
30.0,68.0,2021-11-28 18:00:00,287.1115,21.6,13.96,57.13,53.6,12.0
30.0,68.0,2021-11-29 00:00:00,285.9539,24.8,12.8,55.05,51.4,10.78
30.0,68.0,2021-11-29 06:00:00,293.97565,15.2,20.83,69.49,66.9,19.39
30.0,68.0,2021-11-29 12:00:00,293.23663,17.9,20.09,68.16,65.5,18.61
30.0,68.0,2021-11-29 18:00:00,287.36157,26.3,14.21,57.58,54.3,12.39
30.0,68.0,2021-11-30 00:00:00,285.892,28.8,12.74,54.94,51.5,10.83
30.0,68.0,2021-11-30 06:00:00,293.46317,18.2,20.31,68.56,66.0,18.89
30.0,68.0,2021-11-30 12:00:00,292.73,20.8,19.58,67.24,64.6,18.11
30.0,68.0,2021-11-30 18:00:00,286.84235,30.0,13.69,56.65,53.4,11.89
30.0,68.0,2021-12-01 00:00:00,285.07993,32.6,11.93,53.47,50.0,10.0
30.0,68.0,2021-12-01 06:00:00,293.2916,19.6,20.14,68.25,65.7,18.72
30.0,68.0,2021-12-01 12:00:00,292.72668,21.1,19.58,67.24,64.7,18.17
30.0,68.0,2021-12-01 18:00:00,287.18066,29.2,14.03,57.26,54.1,12.28
30.0,68.0,2021-12-02 00:00:00,285.50177,31.8,12.35,54.23,50.8,10.44
30.0,68.0,2021-12-02 06:00:00,293.55905,19.5,20.41,68.74,66.2,19.0
30.0,68.0,2021-12-02 12:00:00,292.91806,20.5,19.77,67.58,65.0,18.33
30.0,68.0,2021-12-02 18:00:00,286.6651,30.8,13.52,56.33,53.1,11.72
30.0,68.0,2021-12-03 00:00:00,285.03488,32.6,11.88,53.39,50.0,10.0
30.0,68.0,2021-12-03 06:00:00,293.04956,20.4,19.9,67.82,65.3,18.5
30.0,68.0,2021-12-03 12:00:00,292.5262,20.6,19.38,66.88,64.2,17.89
30.0,68.0,2021-12-03 18:00:00,286.4187,31.1,13.27,55.88,52.6,11.44
30.0,68.0,2021-12-04 00:00:00,284.7599,32.4,11.61,52.9,49.4,9.67
30.0,68.0,2021-12-04 06:00:00,292.17932,20.8,19.03,66.25,63.6,17.56
30.0,68.0,2021-12-04 12:00:00,291.16837,21.0,18.02,64.43,61.6,16.44
30.0,68.0,2021-12-04 18:00:00,285.92032,31.6,12.77,54.99,51.7,10.94
30.0,68.0,2021-12-05 00:00:00,284.54663,37.0,11.4,52.51,49.2,9.56
30.0,68.0,2021-12-05 06:00:00,291.7416,25.3,18.59,65.46,62.9,17.17
30.0,68.0,2021-12-05 12:00:00,291.6529,27.8,18.5,65.31,62.8,17.11
30.0,68.0,2021-12-05 18:00:00,286.73843,31.1,13.59,56.46,53.3,11.83
30.0,68.0,2021-12-06 00:00:00,284.59177,25.6,11.44,52.6,48.8,9.33
30.0,68.0,2021-12-06 06:00:00,291.8516,20.6,18.7,65.66,62.9,17.17
30.0,68.0,2021-12-06 12:00:00,291.19644,21.5,18.05,64.48,61.6,16.44
30.0,68.0,2021-12-06 18:00:00,285.60706,30.6,12.46,54.42,51.0,10.56
30.0,68.0,2021-12-07 00:00:00,284.12476,32.4,10.97,51.75,48.1,8.94
30.0,68.0,2021-12-07 06:00:00,290.9043,21.1,17.75,63.96,61.0,16.11
30.0,68.0,2021-12-07 12:00:00,290.24762,23.3,17.1,62.78,59.9,15.5
30.0,68.0,2021-12-07 18:00:00,284.38364,34.6,11.23,52.22,48.8,9.33
30.0,68.0,2021-12-08 00:00:00,283.15372,21.0,10.0,50.01,45.7,7.61
30.0,68.0,2021-12-08 06:00:00,291.91486,10.0,18.76,65.78,62.5,16.94
30.0,68.0,2021-12-08 12:00:00,290.0529,14.8,16.9,62.43,59.1,15.06
30.0,68.0,2021-12-08 18:00:00,284.26718,18.7,11.12,52.01,47.8,8.78
30.0,68.0,2021-12-09 00:00:00,282.09317,20.2,8.94,48.1,43.6,6.44
30.0,68.0,2021-12-09 06:00:00,291.55234,11.0,18.4,65.12,61.8,16.56
30.0,68.0,2021-12-09 12:00:00,290.21075,15.2,17.06,62.71,59.4,15.22
30.0,68.0,2021-12-09 18:00:00,284.09818,23.8,10.95,51.71,47.7,8.72
30.0,68.0,2021-12-10 00:00:00,282.38898,24.0,9.24,48.63,44.3,6.83
30.0,68.0,2021-12-10 06:00:00,290.83124,17.2,17.68,63.83,60.7,15.94
30.0,68.0,2021-12-10 12:00:00,289.91306,19.7,16.76,62.17,59.0,15.0
30.0,68.0,2021-12-10 18:00:00,283.70255,30.1,10.55,50.99,47.2,8.44
30.0,68.0,2021-12-11 00:00:00,281.5958,30.6,8.45,47.2,43.1,6.17
30.0,68.0,2021-12-11 06:00:00,290.54727,17.5,17.4,63.32,60.2,15.67
30.0,68.0,2021-12-11 12:00:00,289.76865,18.5,16.62,61.91,58.7,14.83
30.0,68.0,2021-12-11 18:00:00,283.65726,28.5,10.51,50.91,47.0,8.33
30.0,68.0,2021-12-12 00:00:00,282.54602,27.6,9.4,48.91,44.8,7.11
30.0,68.0,2021-12-12 06:00:00,290.48105,16.9,17.33,63.2,60.0,15.56
30.0,68.0,2021-12-12 12:00:00,289.4894,18.9,16.34,61.41,58.1,14.5
30.0,68.0,2021-12-12 18:00:00,283.4156,28.7,10.27,50.48,46.6,8.11
30.0,68.0,2021-12-13 00:00:00,281.278,28.1,8.13,46.63,42.3,5.72
30.0,68.0,2021-12-13 06:00:00,289.43488,19.1,16.28,61.31,58.0,14.44
30.0,68.0,2021-12-13 12:00:00,288.46085,17.1,15.31,59.56,56.0,13.33
30.0,68.0,2021-12-13 18:00:00,282.5264,24.8,9.38,48.88,44.6,7.0
30.0,68.0,2021-12-14 00:00:00,280.61243,18.1,7.46,45.43,40.5,4.72
30.0,68.0,2021-12-14 06:00:00,287.91046,11.1,14.76,58.57,54.6,12.56
30.0,68.0,2021-12-14 12:00:00,286.9731,11.5,13.82,56.88,52.8,11.56
30.0,68.0,2021-12-14 18:00:00,281.51178,13.6,8.36,47.05,42.1,5.61
30.0,68.0,2021-12-15 00:00:00,279.21362,14.3,6.06,42.91,37.6,3.11
30.0,68.0,2021-12-15 06:00:00,286.94507,9.2,13.8,56.83,52.6,11.44
30.0,68.0,2021-12-15 12:00:00,285.71808,7.7,12.57,54.62,50.1,10.06
30.0,68.0,2021-12-15 18:00:00,280.22775,18.7,7.08,44.74,39.8,4.33
30.0,68.0,2021-12-16 00:00:00,277.7007,18.8,4.55,40.19,34.8,1.56
30.0,68.0,2021-12-16 06:00:00,285.543,9.5,12.39,54.31,49.9,9.94
30.0,68.0,2021-12-16 12:00:00,284.72632,11.2,11.58,52.84,48.4,9.11
30.0,68.0,2021-12-16 18:00:00,279.74786,11.8,6.6,43.88,38.5,3.61
30.0,68.0,2021-12-17 00:00:00,277.85184,15.4,4.7,40.46,34.9,1.61
30.0,68.0,2021-12-17 06:00:00,287.09415,6.8,13.94,57.1,52.8,11.56
30.0,68.0,2021-12-17 12:00:00,284.9455,8.9,11.8,53.23,48.7,9.28
30.0,68.0,2021-12-17 18:00:00,278.76337,12.3,5.61,42.1,36.6,2.56
30.0,68.0,2021-12-18 00:00:00,277.55557,14.3,4.41,39.93,34.3,1.28
30.0,68.0,2021-12-18 06:00:00,287.25037,6.4,14.1,57.38,53.1,11.72
30.0,68.0,2021-12-18 12:00:00,285.7582,8.5,12.61,54.69,50.3,10.17
30.0,68.0,2021-12-18 18:00:00,280.53387,11.4,7.38,45.29,40.1,4.5
30.0,68.0,2021-12-19 00:00:00,279.67746,12.6,6.53,43.75,38.4,3.56
30.0,68.0,2021-12-19 06:00:00,288.65335,6.8,15.5,59.91,55.9,13.28
30.0,68.0,2021-12-19 12:00:00,288.1281,8.7,14.98,58.96,55.0,12.78
30.0,68.0,2021-12-19 18:00:00,282.77374,11.5,9.62,49.32,44.5,6.94
30.0,68.0,2021-12-20 00:00:00,281.83847,14.3,8.69,47.64,42.8,6.0
30.0,68.0,2021-12-20 06:00:00,289.93427,8.7,16.78,62.21,58.5,14.72
30.0,68.0,2021-12-20 12:00:00,289.7222,10.9,16.57,61.83,58.2,14.56
30.0,68.0,2021-12-20 18:00:00,284.61896,19.4,11.47,52.64,48.5,9.17
30.0,68.0,2021-12-21 00:00:00,283.85117,32.7,10.7,51.26,47.6,8.67
30.0,68.0,2021-12-21 06:00:00,292.52335,17.4,19.37,66.87,64.1,17.83
30.0,68.0,2021-12-21 12:00:00,290.23596,12.6,17.09,62.75,59.3,15.17
30.0,68.0,2021-12-21 18:00:00,284.4129,16.4,11.26,52.27,48.0,8.89
30.0,68.0,2021-12-22 00:00:00,283.0371,18.1,9.89,49.8,45.3,7.39
30.0,68.0,2021-12-22 06:00:00,290.48227,11.5,17.33,63.2,59.8,15.44
30.0,68.0,2021-12-22 12:00:00,290.38586,13.2,17.24,63.02,59.6,15.33
30.0,68.0,2021-12-22 18:00:00,284.891,18.9,11.74,53.13,49.0,9.44
30.0,68.0,2021-12-23 00:00:00,282.96097,21.9,9.81,49.66,45.4,7.44
30.0,68.0,2021-12-23 06:00:00,290.95575,13.6,17.81,64.05,60.8,16.0
30.0,68.0,2021-12-23 12:00:00,290.32892,15.2,17.18,62.92,59.6,15.33
30.0,68.0,2021-12-23 18:00:00,284.29965,20.9,11.15,52.07,48.0,8.89
30.0,68.0,2021-12-24 00:00:00,282.3085,24.8,9.16,48.49,44.2,6.78
30.0,68.0,2021-12-24 06:00:00,289.71634,15.4,16.57,61.82,58.4,14.67
30.0,68.0,2021-12-24 12:00:00,289.3098,18.6,16.16,61.09,57.8,14.33
30.0,68.0,2021-12-24 18:00:00,283.4888,25.7,10.34,50.61,46.6,8.11
30.0,68.0,2021-12-25 00:00:00,282.76782,26.2,9.62,49.31,45.2,7.33
30.0,68.0,2021-12-25 06:00:00,290.13748,17.2,16.99,62.58,59.3,15.17
30.0,68.0,2021-12-25 12:00:00,289.49924,18.1,16.35,61.43,58.1,14.5
30.0,68.0,2021-12-25 18:00:00,286.47278,21.6,13.32,55.98,52.3,11.28
30.0,68.0,2021-12-26 00:00:00,286.16824,25.6,13.02,55.43,51.9,11.06
30.0,68.0,2021-12-26 06:00:00,289.67868,29.2,16.53,61.75,59.0,15.0
30.0,68.0,2021-12-26 12:00:00,290.35184,26.1,17.2,62.96,60.2,15.67
30.0,68.0,2021-12-26 18:00:00,283.92432,38.5,10.77,51.39,48.0,8.89
30.0,68.0,2021-12-27 00:00:00,282.43332,41.2,9.28,48.71,45.2,7.33
30.0,68.0,2021-12-27 06:00:00,288.89294,26.4,15.74,60.34,57.3,14.06
30.0,68.0,2021-12-27 12:00:00,288.5641,30.4,15.41,59.75,56.9,13.83
30.0,68.0,2021-12-27 18:00:00,282.65308,55.8,9.5,49.11,46.3,7.94
30.0,68.0,2021-12-28 00:00:00,281.40906,48.8,8.26,46.87,43.6,6.44
30.0,68.0,2021-12-28 06:00:00,287.52255,34.8,14.37,57.87,55.0,12.78
30.0,68.0,2021-12-28 12:00:00,288.01224,34.6,14.86,58.75,56.0,13.33
30.0,68.0,2021-12-28 18:00:00,281.7345,58.2,8.58,47.45,44.6,7.0
30.0,68.0,2021-12-29 00:00:00,279.46756,58.2,6.32,43.37,40.1,4.5
30.0,68.0,2021-12-29 06:00:00,286.31512,37.8,13.17,55.7,52.7,11.5
30.0,68.0,2021-12-29 12:00:00,287.07837,28.3,13.93,57.07,53.8,12.11
30.0,68.0,2021-12-29 18:00:00,281.71466,51.1,8.56,47.42,44.3,6.83
30.0,68.0,2021-12-30 00:00:00,281.51355,46.3,8.36,47.05,43.6,6.44
30.0,68.0,2021-12-30 06:00:00,286.7683,29.2,13.62,56.51,53.2,11.78
30.0,68.0,2021-12-30 12:00:00,287.45288,31.1,14.3,57.75,54.7,12.61
30.0,68.0,2021-12-30 18:00:00,282.3692,38.0,9.22,48.59,44.9,7.17
30.0,68.0,2021-12-31 00:00:00,281.49213,40.6,8.34,47.02,43.3,6.28
30.0,68.0,2021-12-31 06:00:00,287.13187,32.8,13.98,57.17,54.1,12.28
30.0,68.0,2021-12-31 12:00:00,287.44885,35.0,14.3,57.74,54.9,12.72
30.0,68.0,2021-12-31 18:00:00,283.91513,44.6,10.77,51.38,48.3,9.06
